File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 146 09-8-21 14 04 09 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 146
Date: 9/8/2021 1:54:26 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
384.7880859375	46.6769868572064	-0.0939682818354179	-11.4398338852443	1.34274360309465E-05
384.7978515625	46.6752280834953	-0.0942218526083216	-11.6075532795086	1.41130750830419E-05
384.8076171875	46.6755149514404	-0.0938143958058078	-12.0236221312579	1.32506720206933E-05
384.8173828125	46.6747089891185	-0.0942786285557899	-12.5038763960662	1.22284505531158E-05
384.8271484375	46.6779055176496	-0.0944478825110305	-12.4989976547376	1.5058927193587E-05
384.8369140625	46.6792476498213	-0.0939676548453966	-12.5215428417423	1.4190375418903E-05
384.8466796875	46.6778269704742	-0.0937972469617123	-11.9755247475628	1.38416891596843E-05
384.8564453125	46.6767990270042	-0.0935894331201565	-10.9448811460742	1.43645322408501E-05
384.8662109375	46.6727077436919	-0.0942119008092587	-11.0077529706915	1.35472044431073E-05
384.8759765625	46.6773044610027	-0.0937233288402551	-11.685458042372	1.39780339184396E-05
384.8857421875	46.6768161024771	-0.0933510501800049	-12.0862892681984	1.50268901084412E-05
384.8955078125	46.6791383667946	-0.0939823157397264	-12.2872366470349	1.43263486812988E-05
384.9052734375	46.678527064864	-0.0939246593381855	-12.2900062612191	1.5803984402866E-05
384.9150390625	46.6757881590072	-0.0937708533498546	-12.3294149695592	1.23932953488472E-05
384.9248046875	46.6758496307097	-0.0939956426127341	-12.1071273177745	1.43911692012041E-05
384.9345703125	46.6765736307616	-0.0935716639561462	-11.9033522947423	1.29098073263927E-05
384.9443359375	46.6783665554185	-0.0942023025258463	-11.9665839054308	1.33251771821388E-05
384.9541015625	46.6800672725216	-0.0937943187849103	-11.7292654255822	1.42060219056339E-05
384.9638671875	46.6771917628814	-0.0940887573010162	-11.3298110936645	1.36585906889159E-05
384.9736328125	46.6770449138143	-0.0940244241227583	-11.4605147262438	1.44291670125757E-05
384.9833984375	46.6750402532932	-0.0936710818951752	-11.6605600021747	1.35937701690107E-05
384.9931640625	46.679274970578	-0.0936001853320126	-12.1368334081956	1.3971887444034E-05
385.0029296875	46.6785919516611	-0.093844871522911	-12.3355988586005	1.53657037400102E-05
385.0126953125	46.6802209517779	-0.0937007571994852	-12.222755808463	1.28762797799492E-05
385.0224609375	46.6783938761752	-0.0938769413954942	-12.2668185237237	1.64357945276441E-05
385.0322265625	46.6763106684786	-0.0937221749118114	-11.8083128521262	1.40793617884187E-05
385.0419921875	46.6777279327312	-0.0941774230281892	-11.6378196233132	1.34915113202029E-05
385.0517578125	46.6786875743095	-0.0939449097818549	-11.848632104101	1.30880629169085E-05
385.0615234375	46.6805966121822	-0.0939008470575861	-11.5964178478516	1.42542638410147E-05
385.0712890625	46.6800501970487	-0.0938211459536976	-11.5912932702925	1.45066530966165E-05
385.0810546875	46.6770961402331	-0.0934580253498236	-11.4437524936557	1.43421809162095E-05
385.0908203125	46.6778030648121	-0.0932100507963662	-11.5735751251516	1.48206950823834E-05
385.1005859375	46.677277140246	-0.0937314130094669	-12.1586031032287	1.60228461120243E-05
385.1103515625	46.6812454801533	-0.0938887608244079	-12.3951344851034	1.52200458360742E-05
385.1201171875	46.6817270084897	-0.0941291848171823	-12.4857509857539	1.26732514246665E-05
385.1298828125	46.6798384611845	-0.0934871670456048	-12.01498726555	1.51343644528259E-05
385.1396484375	46.6789198007412	-0.0935978641349121	-11.3770232559118	1.60792844655775E-05
385.1494140625	46.6769492911659	-0.094058281583913	-11.4375749351611	1.40191984005863E-05
385.1591796875	46.6797701592928	-0.0939779668302163	-11.5325099237566	1.56562776741282E-05
385.1689453125	46.6810371593836	-0.0937037787577798	-11.62641408833	1.26278024257715E-05
385.1787109375	46.6821163292724	-0.0935614386827123	-11.6599216720484	1.39458110851141E-05
385.1884765625	46.6818704424623	-0.0931917413537205	-11.4849886198118	1.26935539245053E-05
385.1982421875	46.6780352912438	-0.0938826309964329	-11.6488875291387	1.53118748126929E-05
385.2080078125	46.6792920460509	-0.0936863631094198	-11.8985505750653	1.56210727992424E-05
385.2177734375	46.6790461592408	-0.0938682302362609	-12.040769472104	1.36431310693297E-05
385.2275390625	46.6836701973083	-0.0938822708106759	-12.3854698504646	1.44531945466937E-05
385.2373046875	46.6824680840146	-0.0932319087357287	-12.1359787843902	1.62998212652483E-05
385.2470703125	46.68262859346	-0.0933349685529671	-11.486557540304	1.33642917205187E-05
385.2568359375	46.6798350460899	-0.0934173310293931	-11.0501254299815	1.4108419069934E-05
385.2666015625	46.6782777629593	-0.0934136891511838	-11.1539463959709	1.49155038626326E-05
385.2763671875	46.6822085368261	-0.0938386483134435	-11.8252987640313	1.40149138838379E-05
385.2861328125	46.6833969897416	-0.093601512683228	-11.9949975092326	1.43921001800327E-05
385.2958984375	46.6827720274326	-0.093560998455676	-12.0118884629371	1.31489704164248E-05
385.3056640625	46.6846195936028	-0.0935674817993014	-11.9506161564543	1.23066829867704E-05
385.3154296875	46.6791793479296	-0.093022227264322	-11.667039316729	1.34155145784949E-05
385.3251953125	46.6819319141648	-0.0935932484211377	-11.912890318447	1.31638716725069E-05
385.3349609375	46.6821982915424	-0.0938108406389844	-12.1009075556352	1.36090440404171E-05
385.3447265625	46.6849713483451	-0.0938439843987318	-12.1570521192856	1.33896239677547E-05
385.3544921875	46.6839229143076	-0.0933940590274292	-12.2144343048171	1.26892705267219E-05
385.3642578125	46.6827344613922	-0.0933267042908767	-11.3300632604417	1.446865416628E-05
385.3740234375	46.6810303291945	-0.0935926281012229	-11.0543647860928	1.36194739126062E-05
385.3837890625	46.6817201783006	-0.0935777070727353	-11.3967144214429	1.3754143580849E-05
385.3935546875	46.6842541784823	-0.0932904589315554	-11.8037527483151	1.45854427748103E-05
385.4033203125	46.6848518200346	-0.0937020045094214	-12.2648972027982	1.54746696646575E-05
385.4130859375	46.6833013670932	-0.0934694845929804	-12.1565034719043	1.50989749487253E-05
385.4228515625	46.6852616313847	-0.0934309247066653	-12.1905459868194	1.23281033325824E-05
385.4326171875	46.6798965177924	-0.0931135543640325	-12.2268305703598	1.24374407535892E-05
385.4423828125	46.6839741407264	-0.0933724612222245	-11.6216872801224	1.3982317316223E-05
385.4521484375	46.6837350841054	-0.0935339044826243	-11.5986409248367	1.36625025903399E-05
385.4619140625	46.6866003484619	-0.0935167489684222	-11.5501109537834	1.45634640654941E-05
385.4716796875	46.6850942917501	-0.092883715830449	-11.1548284521454	1.30785629045831E-05
385.4814453125	46.683212574634	-0.0935160419371215	-11.1185407033316	1.33313236565443E-05
385.4912109375	46.6824919896767	-0.0928806008906619	-11.7330679739707	1.55106186512272E-05
385.5009765625	46.682867650081	-0.0935275945617708	-12.423645157288	1.36634335691685E-05
385.5107421875	46.6856168012215	-0.0940231834829287	-12.5967887749889	1.29446384669891E-05
385.5205078125	46.6870374805687	-0.0939105253822779	-12.175814804633	1.43529845226878E-05
385.5302734375	46.6860880842742	-0.0936153731647646	-11.7915358482624	1.46450477991386E-05
385.5400390625	46.6846093483191	-0.0926535971523878	-11.0803295234102	1.41477215944235E-05
385.5498046875	46.6817850650977	-0.0925793188451736	-10.6845574594936	1.25074756501065E-05
385.5595703125	46.6856407068836	-0.093690538596158	-11.2381405569875	1.37722126266711E-05
385.5693359375	46.6851728389255	-0.0936042674372582	-11.8816786130009	1.38660893091268E-05
385.5791015625	46.6867574428128	-0.09389009484573	-12.2235829998993	1.32761888971442E-05
385.5888671875	46.6866037635565	-0.0930741140236448	-11.9838705183045	1.43460928176334E-05
385.5986328125	46.6835540840925	-0.0928667404091253	-11.6149378622419	1.42129136106883E-05
385.6083984375	46.6847220464404	-0.0930666501743477	-11.8894398632633	1.51058655348148E-05
385.6181640625	46.6855382540461	-0.0933846408368952	-11.7867700016834	1.41732384708744E-05
385.6279296875	46.6869350277312	-0.093507864386417	-11.7834601808469	1.35794283953977E-05
385.6376953125	46.687553159851	-0.0935179962783584	-11.6054008936283	1.48572024324573E-05
385.6474609375	46.6837999709025	-0.0926772293401086	-11.1140523457166	1.64892519586019E-05
385.6572265625	46.6857294993428	-0.0930802438516198	-11.2705265788477	1.49590897849055E-05
385.6669921875	46.6838751029834	-0.0930954383544785	-11.6079995830514	1.45994130520638E-05
385.6767578125	46.6882634995246	-0.0937822325517321	-12.0629569832198	1.23109663845538E-05
385.6865234375	46.6875907258914	-0.0939030615329808	-12.404743199913	1.37085088337742E-05
385.6962890625	46.6887552731448	-0.0929280453589822	-11.9371204859668	1.33348629426439E-05
385.7060546875	46.6867096314886	-0.0927748663606727	-11.5247750507721	1.61278990162828E-05
385.7158203125	46.6840390275235	-0.0928726968143285	-11.4063410728015	1.45027411951925E-05
385.7255859375	46.6865798578944	-0.0931761132939321	-11.5279139468475	1.4986097122654E-05
385.7353515625	46.6875497447564	-0.0936823610454535	-11.8955942097533	1.2332946212835E-05
385.7451171875	46.6883693674567	-0.0936978223525766	-11.6594542666832	1.45724034763854E-05
385.7548828125	46.6874575372026	-0.0930688646497424	-11.623449282289	1.52269375411286E-05
385.7646484375	46.6854665370598	-0.0928454160782917	-11.6190316157789	1.42583614906184E-05
385.7744140625	46.6861837069226	-0.0924944684189818	-11.4027769750056	1.59941614458334E-05
385.7841796875	46.6862110276792	-0.0932402530390984	-11.6727990591409	1.40354032508214E-05
385.7939453125	46.6905789336529	-0.0934515353360916	-11.991211842302	1.40860666263285E-05
385.8037109375	46.6897114996284	-0.093565707550943	-12.0491996501351	1.24359502922915E-05
385.8134765625	46.6905925940312	-0.0933193338230721	-12.1028478682008	1.20455389494921E-05
385.8232421875	46.6870921220821	-0.0927483059961498	-11.442026364587	1.49911268700513E-05
385.8330078125	46.6854118955465	-0.092690202697466	-11.0378230675482	1.34434551330018E-05
385.8427734375	46.6882634995246	-0.0932231108651095	-11.1287138918893	1.5023165074162E-05
385.8525390625	46.6889567637252	-0.0933426992065286	-11.5586139331015	1.31901360175365E-05
385.8623046875	46.6900939902219	-0.0937348747947978	-11.8472805323791	1.14228573406799E-05
385.8720703125	46.6910638770839	-0.0924960692445683	-11.4941563065342	1.09093251667648E-05
385.8818359375	46.6854050653573	-0.0927288426250605	-11.3643305097649	1.31450585150009E-05
385.8916015625	46.6870477258525	-0.0931025420180186	-12.0449993323952	1.40950082751497E-05
385.9013671875	46.6872458013384	-0.0934838786830458	-12.1601435362606	1.55223521175692E-05
385.9111328125	46.6908145751792	-0.0933355888728818	-11.9843315931229	1.27289445475709E-05
385.9208984375	46.6904491600587	-0.0930147634150249	-11.4597255180877	1.52042136011635E-05
385.9306640625	46.6910194808543	-0.0924473774663119	-11.1687556549001	1.24920160305203E-05
385.9404296875	46.6876829334452	-0.0929391510864886	-11.2087225064415	1.59118313625751E-05
385.9501953125	46.68604027295	-0.0926906495946089	-11.1908418772686	1.45388770489069E-05
385.9599609375	46.6896466128313	-0.0935241261063334	-11.5850017619572	1.48169700481041E-05
385.9697265625	46.6907906695171	-0.0931330177351219	-12.0917156018171	1.47506590669012E-05
385.9794921875	46.6903432921266	-0.0926713663163981	-11.9157443399206	1.68392440499035E-05
385.9892578125	46.691490763907	-0.0923673295168796	-11.7905978722587	1.3437494406776E-05
385.9990234375	46.6874882730539	-0.0925868694058566	-11.6157471171293	1.46286560817588E-05
386.0087890625	46.6890523863736	-0.0931686427745284	-11.8649881266088	1.35572616999718E-05
386.0185546875	46.6896022166017	-0.0940196283161053	-12.1021683895209	1.25465913074514E-05
386.0283203125	46.6926792168224	-0.0929880162875169	-11.6136042270691	1.3854913087324E-05
386.0380859375	46.6904389147749	-0.0928969426518575	-10.9810781570519	1.59587708227679E-05
386.0478515625	46.6910092355706	-0.0924894058080644	-10.8904226180301	1.4421157461548E-05
386.0576171875	46.687734159864	-0.0923900679103147	-11.3894121358167	1.39903268672507E-05
386.0673828125	46.6884752353888	-0.0931187103564424	-12.2899482312076	1.34222205353695E-05
386.0771484375	46.6916307827849	-0.0931872123513319	-12.5349636007604	1.6314349906006E-05
386.0869140625	46.6930617074159	-0.0930375951899525	-12.3683256748918	1.35000803536997E-05
386.0966796875	46.6907360280038	-0.0926094343765198	-11.9351443003032	1.49011609700547E-05
386.1064453125	46.691169745016	-0.0921835013786951	-11.3255158177241	1.31733705658673E-05
386.1162109375	46.6880483485657	-0.092970513927771	-11.393347625686	1.29302955744112E-05
386.1259765625	46.692337707364	-0.093115875561133	-11.6032590586592	1.40266495881098E-05
386.1357421875	46.6904594053424	-0.0933454539605587	-11.9208193281971	1.1914223938134E-05
386.1455078125	46.6934646885769	-0.0929862420391585	-12.0102477962489	1.40251591268121E-05
386.1552734375	46.6907804242334	-0.0925361365749774	-11.3551881452293	1.7749144935949E-05
386.1650390625	46.6905721034637	-0.0929810860467486	-11.2709876536661	1.40953808904741E-05
386.1748046875	46.6911765752052	-0.0927961906915064	-11.616577473839	1.5359929880929E-05
386.1845703125	46.6917366507171	-0.0926044584769884	-11.776482863285	1.41547990476577E-05
386.1943359375	46.6949126886807	-0.0930551909311909	-11.9974885793616	1.3183988424166E-05
386.2041015625	46.6950800283154	-0.0928021470967095	-11.9407848174189	1.55540188253204E-05
386.2138671875	46.6939325565349	-0.0930216002743006	-11.8275461081122	1.36811288807012E-05
386.2236328125	46.6920952356484	-0.092599569288843	-11.4727717197591	1.40443448996426E-05
386.2333984375	46.6894656128183	-0.0919359670522739	-10.9776332845523	1.41151250268087E-05
386.2431640625	46.6936832546303	-0.092669672109319	-11.208914533025	1.45042305375253E-05
386.2529296875	46.6935910470765	-0.09245946369949	-11.7069280915277	1.35848296391544E-05
386.2626953125	46.6939359716295	-0.0927675892743607	-11.6555050606294	1.27296886592548E-05
386.2724609375	46.6933622357393	-0.0928397331474595	-11.6600176853401	1.53722239487051E-05
386.2822265625	46.6913234242723	-0.0923794957913371	-11.5510098914157	1.53953205039946E-05
386.2919921875	46.6929251036325	-0.0925601289484553	-11.8649680798775	1.35799867589018E-05
386.3017578125	46.694096481075	-0.0929953934254281	-11.94570365221	1.3189763402212E-05
386.3115234375	46.6955069151384	-0.09277558006208	-11.7289225209689	1.31335107968386E-05
386.3212890625	46.695872330259	-0.0929071679252914	-11.6165816942034	1.28325069905316E-05
386.3310546875	46.6936661791573	-0.0922217077493599	-11.1662783009555	1.29276883861052E-05
386.3408203125	46.6922694054723	-0.0925323146038896	-10.9330050404525	1.69765197874875E-05
386.3505859375	46.6910980280298	-0.0926664771282526	-11.4336921998477	1.29126002628784E-05
386.3603515625	46.695428367963	-0.0928095175645141	-11.8588063477497	1.54649839041524E-05
386.3701171875	46.6953225000309	-0.0930804172743917	-12.2454782507755	1.26678490619449E-05
386.3798828125	46.6947863301811	-0.092886644007251	-11.9042375161901	1.66365871909803E-05
386.3896484375	46.6946497263977	-0.0922671912063366	-11.4836402133633	1.34015454202063E-05
386.3994140625	46.6910638770839	-0.0924130797781208	-11.5234962803374	1.40123066955319E-05
386.4091796875	46.6941135565479	-0.0924033947833224	-11.3938287472358	1.45522878436913E-05
386.4189453125	46.6955581415572	-0.0930407968411255	-11.4872127518881	1.29077585015908E-05
386.4287109375	46.6966270661622	-0.0928870909043939	-11.6455998652157	1.25961379559501E-05
386.4384765625	46.6950117264237	-0.0929371033637592	-11.4803789267183	1.4551169997718E-05
386.4482421875	46.6926143300253	-0.0928320892052839	-11.5695214650771	1.36507680050329E-05
386.4580078125	46.6936081225494	-0.0922830126992167	-11.2548015008283	1.63353976364936E-05
386.4677734375	46.6940076886158	-0.0921367639416755	-11.3075908747241	1.36472287189334E-05
386.4775390625	46.6987444248046	-0.0927120606368285	-11.6755549571405	1.43764536933018E-05
386.4873046875	46.698256066279	-0.0921867830711474	-11.6945634787184	1.36788931887547E-05
386.4970703125	46.6985975757375	-0.0927613660648931	-11.5958554842858	1.26013534515271E-05
386.5068359375	46.6957528019485	-0.0921309009179649	-11.4697298920665	1.38800595863802E-05
386.5166015625	46.6943287075067	-0.0922002033256477	-11.3346951104487	1.35634092933423E-05
386.5263671875	46.6972247077145	-0.0927302700278751	-11.5763827226161	1.42212957770404E-05
386.5361328125	46.6976550096321	-0.0929815329438915	-11.6401988537838	1.39269979276081E-05
386.5458984375	46.698641971967	-0.0921782520047926	-11.644035165088	1.34812671961937E-05
386.5556640625	46.6988366323584	-0.0916472181371067	-11.3000184857718	1.40130519261807E-05
386.5654296875	46.6950219717074	-0.0918222417345654	-11.0526418222974	1.31918122270139E-05
386.5751953125	46.697064198269	-0.0928018869625517	-11.5507851570076	1.54243777855099E-05
386.5849609375	46.6965690095542	-0.0926650563955446	-11.7658485999089	1.44736839136772E-05
386.5947265625	46.7008173872174	-0.0924646997331793	-11.6806869203374	1.36250620235076E-05
386.6044921875	46.6997826135583	-0.0927923753905252	-11.6556506632037	1.38649714631535E-05
386.6142578125	46.6981228775902	-0.0920796411486635	-11.5312037209528	1.45975499754417E-05
386.6240234375	46.6962787265145	-0.0921994896242404	-11.3838022163435	1.35151673579615E-05
386.6337890625	46.6955000849493	-0.0925590617313976	-11.2323544372976	1.36669717363031E-05
386.6435546875	46.6981980096711	-0.0927109000382783	-11.458366560728	1.42473721359603E-05
386.6533203125	46.6999294626254	-0.0924819419587673	-11.888792037317	1.49944792890061E-05
386.6630859375	46.6995128210861	-0.0918471212322225	-11.3788337922699	1.4626606137992E-05
386.6728515625	46.6998645758283	-0.0919301974100559	-11.0829419290178	1.39802684914212E-05
386.6826171875	46.6954112924901	-0.0922711932703029	-11.5135689280102	1.40987333094289E-05
386.6923828125	46.6982185002386	-0.0920368123941176	-11.9791025615432	1.46036964498472E-05
386.7021484375	46.6984199908191	-0.0928507454934734	-12.0843236334459	1.38292082247635E-05
386.7119140625	46.7020331608895	-0.0926856670249709	-11.6425464315208	1.40124924437116E-05
386.7216796875	46.70001483999	-0.0923839447524463	-11.3521906313637	1.49618827213913E-05
386.7314453125	46.6986214813995	-0.0920430289334786	-11.1493356477863	1.29900863469192E-05
386.7412109375	46.6978428398343	-0.0920043823357775	-10.6801366277101	1.52632591430227E-05
386.7509765625	46.6977369719021	-0.0921762109521698	-11.1642071570913	1.42224125040487E-05
386.7607421875	46.7011964627163	-0.092590151098309	-11.8610357552816	1.46690753332567E-05
386.7705078125	46.7017599533228	-0.0922257898546055	-12.0775889868412	1.46288418299386E-05
386.7802734375	46.7003905003943	-0.092682291951026	-11.9040043410531	1.60956750639923E-05
386.7900390625	46.6998201795987	-0.0917086965097354	-11.4860510965674	1.4854780992331E-05
386.7998046875	46.6968388020264	-0.0921414730369425	-11.2728910380426	1.22349707618107E-05
386.8095703125	46.7010803495004	-0.0921203287989873	-11.4818581644654	1.44025311711866E-05
386.8193359375	46.6995708776941	-0.0924811415459741	-11.4521594596821	1.52271244082733E-05
386.8291015625	46.7012306136621	-0.0926506623054792	-11.506839556861	1.37584280975974E-05
386.8388671875	46.7010393683654	-0.0922111356303823	-11.1103996202669	1.68845061816539E-05
386.8486328125	46.6992498588031	-0.0918479216450157	-10.9869518493045	1.34347003513253E-05
386.8583984375	46.6990995946414	-0.0922609746669757	-11.6100105867219	1.44995745244174E-05
386.8681640625	46.7001890098139	-0.0921314345264938	-12.0485750361934	1.23074282174192E-05
386.8779296875	46.7013091608376	-0.0927089456970414	-12.2296149558197	1.447834104575E-05
386.8876953125	46.7025420099826	-0.0924019740506144	-11.8533662979464	1.46917992732217E-05
386.8974609375	46.6989527455742	-0.0921978954687605	-11.0252389957865	1.57399091136096E-05
386.9072265625	46.6994786701403	-0.091996651682216	-10.8392011095353	1.4421157461548E-05
386.9169921875	46.6985736700754	-0.0917894648306816	-10.8857876027497	1.41542395651886E-05
386.9267578125	46.702678613766	-0.0918760027938458	-11.4515876002963	1.38942144928485E-05
386.9365234375	46.7022244061863	-0.0923994060595694	-11.8870110435102	1.29098073263927E-05
386.9462890625	46.7036655761009	-0.0926390229694439	-11.7919030199714	1.3710557658576E-05
386.9560546875	46.7033548024937	-0.0925846482603553	-11.7688334526811	1.41719348767214E-05
386.9658203125	46.7001377833951	-0.0919354334437451	-11.1962555497939	1.55201186635526E-05
386.9755859375	46.7019409533357	-0.0916153216872954	-10.9642536740878	1.55793499535915E-05
386.9853515625	46.70231661374	-0.091910914131845	-11.3806031800744	1.459866670245E-05
386.9951171875	46.704717425233	-0.0917387253296957	-11.5253711772537	1.45899130397384E-05
387.0048828125	46.7030986703999	-0.092010692256631	-11.413969381583	1.38824799075416E-05
387.0146484375	46.7008105570282	-0.0920332572272942	-11.1652559176624	1.45807867617024E-05
387.0244140625	46.7011520664867	-0.0919160701242549	-11.1404232931144	1.58160927224623E-05
387.0341796875	46.7004827079481	-0.0922210807593385	-11.764765021331	1.50639558220193E-05
387.0439453125	46.7050350290293	-0.0918970536503085	-11.7308364562566	1.58946955335115E-05
387.0537109375	46.705144312056	-0.0919421035503556	-11.3148541219789	1.45651402749715E-05
387.0634765625	46.7042222365182	-0.0922139704256917	-11.263184199759	1.37971711396178E-05
387.0732421875	46.7020775571191	-0.091638326884995	-11.3107550929863	1.45314258613834E-05
387.0830078125	46.6995401418428	-0.0921661724417211	-11.444015211344	1.39920030767281E-05
387.0927734375	46.7024737080909	-0.0920434758306215	-11.5806811638299	1.48084010146074E-05
387.1025390625	46.7040344063161	-0.0921682201644505	-11.6420093901419	1.39610838375557E-05
387.1123046875	46.7054858215145	-0.0925021123611574	-11.543971378569	1.19427217371802E-05
387.1220703125	46.703788519506	-0.0919643150053684	-10.9859864409318	1.66594979980901E-05
387.1318359375	46.7019341231466	-0.0917598762377575	-10.9044848724478	1.20509413122138E-05
387.1416015625	46.7027947269819	-0.092007490605458	-11.2422691285313	1.47340816013417E-05
387.1513671875	46.7019170476736	-0.0915091402601634	-11.6796202232173	1.4820322467059E-05
387.1611328125	46.707200198996	-0.0920210842827301	-12.0393197769082	1.45187602972478E-05
387.1708984375	46.7059263687159	-0.0916633798054239	-11.8620296511145	1.37325374868572E-05
387.1806640625	46.7032421043725	-0.092090299979027	-11.3479871483505	1.57596543689092E-05
387.1904296875	46.7024463873342	-0.0917100305310575	-11.0471542933939	1.45573164721236E-05
387.2001953125	46.7009574060954	-0.0918430324568703	-10.7462623533346	1.39698386192322E-05
387.2099609375	46.7038738968706	-0.0923214792040393	-11.456126602285	1.39767303242866E-05
387.2197265625	46.705605349825	-0.0920632860472546	-11.925189515607	1.52295447294346E-05
387.2294921875	46.7059775951347	-0.091570978818549	-11.5654920720983	1.26753002494684E-05
387.2392578125	46.7059297838105	-0.0921895444952842	-11.1790575645741	1.22778114534348E-05
387.2490234375	46.7019238778628	-0.0917260187766028	-11.1099607023619	1.30660830886273E-05
387.2587890625	46.7043178591666	-0.0918522772246324	-11.587293419865	1.40909106255459E-05
387.2685546875	46.703969519519	-0.0914402847496235	-11.8855096488496	1.2880376310588E-05
387.2783203125	46.7069748027534	-0.0916935086769834	-11.553046217273	1.47739424893353E-05
387.2880859375	46.7058990479592	-0.0921850154928957	-11.5379573591977	1.43798061122566E-05
387.2978515625	46.7066469536733	-0.0921671529473928	-11.2574909280875	1.15644187139771E-05
387.3076171875	46.7038158402627	-0.0916014545356523	-10.9905222776471	1.38832251381904E-05
387.3173828125	46.7031874628591	-0.0918009174037318	-11.176584430994	1.22578815689204E-05
387.3271484375	46.706517180079	-0.0915021233080092	-11.5731636396157	1.48611132149163E-05
387.3369140625	46.7083237651143	-0.0920043823357775	-11.9143073058182	1.31532549331732E-05
387.3466796875	46.7070396895505	-0.0916828431765132	-11.629092964678	1.41764062606144E-05
387.3564453125	46.7081530103851	-0.0916883526845735	-11.0839094475728	1.32357696456463E-05
387.3662109375	46.7023473495913	-0.0918777703720976	-11.3203722485249	1.25654033459925E-05
387.3759765625	46.7065513310249	-0.0916911941499895	-11.5645287739078	1.50954345436609E-05
387.3857421875	46.7064454630928	-0.0914029721732445	-11.6948409676824	1.34412205600202E-05
387.3955078125	46.7095566142593	-0.0916464977655928	-11.5129094960616	1.46342430736953E-05
387.4052734375	46.7081359349121	-0.0915998603801724	-11.159474018337	1.58119939538937E-05
387.4150390625	46.7065854819707	-0.09237559377897	-11.1431981827541	1.3332814117842E-05
387.4248046875	46.7066196329166	-0.0914612555648068	-11.0387694842809	1.37159600212977E-05
387.4345703125	46.7058785573917	-0.0914106161154201	-11.137956490081	1.20503829487096E-05
387.4443359375	46.7096317463402	-0.0915636950621304	-11.7786088718873	1.4479644639903E-05
387.4541015625	46.7107177464181	-0.0916130071603016	-11.8178065620039	1.59112741180359E-05
387.4638671875	46.7100927841091	-0.0919643150053684	-11.6808662858274	1.17726625648368E-05
387.4736328125	46.7085798972081	-0.0915656560734739	-11.5227049619991	1.42926342677107E-05
387.4833984375	46.7053184818799	-0.0910711210291604	-11.0725229042297	1.35177745462675E-05
387.4931640625	46.7089418972341	-0.0916720042532712	-11.1031289873743	1.28442426948035E-05
387.5029296875	46.708877010437	-0.0915270895170522	-11.4601464994437	1.34048978391612E-05
387.5126953125	46.7099015388123	-0.091378272768466	-11.6178435831803	1.40611081133818E-05
387.5224609375	46.7109943690794	-0.0918415250127763	-11.256447442972	1.37805936740583E-05
387.5322265625	46.7074904820356	-0.0913703686921326	-11.0901956804525	1.4890544230721E-05
387.5419921875	46.7077841801699	-0.0913674338452239	-11.499314647009	1.44930554346874E-05
387.5517578125	46.7092082746117	-0.0912151486412003	-11.5811559548329	1.38593833522521E-05
387.5615234375	46.7098605576773	-0.0917142060177957	-11.6071818874351	1.36410811255629E-05
387.5712890625	46.7111173124844	-0.0916919011812902	-11.9528856574487	1.13526355770179E-05
387.5810546875	46.7098776331503	-0.0915553440886541	-11.4544405666788	1.40361484814702E-05
387.5908203125	46.7083374254926	-0.0912744125384343	-11.1138307765819	1.49311492303986E-05
387.6005859375	46.7071455574826	-0.0911386491884848	-10.9552959504978	1.47834413826958E-05
387.6103515625	46.7123672371024	-0.0908726386667527	-11.1758627486694	1.23811892671807E-05
387.6201171875	46.7109841237957	-0.0921732761052612	-11.6745357391208	1.28133223366661E-05
387.6298828125	46.7113119728758	-0.0917622774761373	-11.6791496525788	1.45070257119409E-05
387.6396484375	46.7110148596469	-0.0913056819982242	-11.3906497576979	1.1933780088359E-05
387.6494140625	46.7078627273454	-0.0911506420401705	-11.1480948606317	1.37330958503614E-05
387.6591796875	46.7092936519763	-0.0917454821476922	-11.1493567496086	1.55022364848751E-05
387.6689453125	46.710594803013	-0.0921294735151503	-11.8682114299736	1.11958014512791E-05
387.6787109375	46.7116773879963	-0.0920702229581295	-11.7948161265475	1.37077647220903E-05
387.6884765625	46.7122033125623	-0.0914526377870661	-10.9836895075684	1.25069172866024E-05
387.6982421875	46.7095190482189	-0.0913994170064212	-10.6098812754505	1.27898520470872E-05
387.7080078125	46.7094883123676	-0.0909865440773397	-10.7063767438092	1.53249129921529E-05
387.7177734375	46.7086038028702	-0.0916027885569744	-11.3046830436035	1.33186580924088E-05
387.7275390625	46.7128590107226	-0.0914542386126526	-11.807953066055	1.35140495119882E-05
387.7373046875	46.7127258220338	-0.0914084750111982	-11.8553646405235	1.32882972167405E-05
387.7470703125	46.7114246709971	-0.0914261574638225	-11.8177516972658	1.22124325700254E-05
387.7568359375	46.7101064444874	-0.0913087902679047	-11.2259658605794	1.49030229277118E-05
387.7666015625	46.7079583499937	-0.091220924953525	-10.8896640075164	1.37101850432516E-05
387.7763671875	46.7100996142983	-0.09145573938664	-11.0665120501317	1.56721099090388E-05
387.7861328125	46.7113495389162	-0.0910550460722292	-11.2646729333262	1.43425535315339E-05
